3.139442634582519531e+01 -6.872014617919921875e+01 0.000000000000000000e+00
3.184542465209960938e+01 -6.629238128662109375e+01 0.000000000000000000e+00
3.887993240356445312e+01 -6.743344116210937500e+01 0.000000000000000000e+00
3.188391876220703125e+01 -6.606159210205078125e+01 0.000000000000000000e+00
3.885749435424804688e+01 -6.744659423828125000e+01 0.000000000000000000e+00
3.651944351196289062e+01 -6.845786285400390625e+01 0.000000000000000000e+00
3.221393966674804688e+01 -6.587911987304687500e+01 0.000000000000000000e+00
3.189871406555175781e+01 -6.667044067382812500e+01 0.000000000000000000e+00
3.028349494934082031e+01 -6.801343536376953125e+01 0.000000000000000000e+00
3.643580627441406250e+01 -6.876645660400390625e+01 0.000000000000000000e+00
3.265661621093750000e+01 -6.614794921875000000e+01 0.000000000000000000e+00
3.116896057128906250e+01 -6.790032196044921875e+01 0.000000000000000000e+00
3.289944458007812500e+01 -6.605257415771484375e+01 0.000000000000000000e+00
-1.159717941284179688e+01 -4.912890243530273438e+01 0.000000000000000000e+00
-1.485968875885009766e+01 -4.875511550903320312e+01 0.000000000000000000e+00
3.886480712890625000e+01 -6.674809265136718750e+01 0.000000000000000000e+00
1.289727973937988281e+01 -4.965682983398437500e+01 0.000000000000000000e+00
3.888767242431640625e+01 -6.569382476806640625e+01 0.000000000000000000e+00
3.887402343750000000e+01 -6.605574035644531250e+01 0.000000000000000000e+00
3.907463455200195312e+01 -6.603170013427734375e+01 0.000000000000000000e+00
3.538693237304687500e+01 -6.847322845458984375e+01 0.000000000000000000e+00
3.531177139282226562e+01 -6.889887237548828125e+01 0.000000000000000000e+00
3.174020195007324219e+01 -6.753701019287109375e+01 0.000000000000000000e+00
4.204343414306640625e+01 -6.686392974853515625e+01 0.000000000000000000e+00
3.698622894287109375e+01 -6.821107482910156250e+01 0.000000000000000000e+00
3.290491485595703125e+01 -6.623865509033203125e+01 0.000000000000000000e+00
1.268750858306884766e+01 -5.166911697387695312e+01 0.000000000000000000e+00
2.510774421691894531e+01 -6.553490447998046875e+01 0.000000000000000000e+00
1.797191619873046875e+01 -4.889543151855468750e+01 0.000000000000000000e+00
3.276764297485351562e+01 -6.578430938720703125e+01 0.000000000000000000e+00
1.729748344421386719e+01 -4.705599212646484375e+01 0.000000000000000000e+00
-2.651004552841186523e+00 -5.079730606079101562e+01 0.000000000000000000e+00
1.743312835693359375e+01 -4.858477783203125000e+01 0.000000000000000000e+00
7.537431240081787109e+00 -5.889193725585937500e+01 0.000000000000000000e+00
1.911882972717285156e+01 -4.958757019042968750e+01 0.000000000000000000e+00
3.184044265747070312e+01 -6.629675292968750000e+01 0.000000000000000000e+00
4.228367614746093750e+01 -6.547824859619140625e+01 0.000000000000000000e+00
4.636655426025390625e+01 -6.703304290771484375e+01 0.000000000000000000e+00
7.294511318206787109e+00 -6.679273223876953125e+01 0.000000000000000000e+00
4.108988189697265625e+01 -6.752671813964843750e+01 0.000000000000000000e+00
-1.511105346679687500e+01 -6.940644073486328125e+01 0.000000000000000000e+00
3.955038070678710938e+01 -6.591740417480468750e+01 0.000000000000000000e+00
2.161621665954589844e+01 -3.564245223999023438e+01 0.000000000000000000e+00
4.223302459716796875e+01 -6.600009155273437500e+01 0.000000000000000000e+00
1.859378433227539062e+01 -4.896171951293945312e+01 0.000000000000000000e+00
1.072649478912353516e+01 -5.360448455810546875e+01 0.000000000000000000e+00
-1.020163726806640625e+01 -5.079496383666992188e+01 0.000000000000000000e+00
-1.624479174613952637e+00 -5.060722351074218750e+01 0.000000000000000000e+00
-1.677862763404846191e+00 -5.054041290283203125e+01 0.000000000000000000e+00
-1.341696453094482422e+01 -5.055715179443359375e+01 0.000000000000000000e+00
6.948701381683349609e+00 -5.903943634033203125e+01 0.000000000000000000e+00
4.293779850006103516e+00 -5.192083740234375000e+01 0.000000000000000000e+00
9.924230575561523438e+00 -5.404133224487304688e+01 0.000000000000000000e+00
1.538725566864013672e+01 -5.033308410644531250e+01 0.000000000000000000e+00
-6.489931583404541016e+00 -5.069412994384765625e+01 0.000000000000000000e+00
-8.927343487739562988e-01 -5.059301376342773438e+01 0.000000000000000000e+00
1.310291767120361328e+00 -4.973579788208007812e+01 0.000000000000000000e+00
-9.363449811935424805e-01 -5.069197082519531250e+01 0.000000000000000000e+00
-8.537711143493652344e+00 -4.999913787841796875e+01 0.000000000000000000e+00
3.464980602264404297e+00 -5.153418731689453125e+01 0.000000000000000000e+00
5.059353828430175781e+00 -5.589601135253906250e+01 0.000000000000000000e+00
1.130319118499755859e+01 -5.357621002197265625e+01 0.000000000000000000e+00
7.896047115325927734e+00 -5.885677719116210938e+01 0.000000000000000000e+00
-4.047607898712158203e+00 -4.983871841430664062e+01 0.000000000000000000e+00
1.004227447509765625e+01 -5.433743286132812500e+01 0.000000000000000000e+00
1.250277042388916016e+01 -4.942247772216796875e+01 0.000000000000000000e+00
7.846675515174865723e-01 -5.066289520263671875e+01 0.000000000000000000e+00
-1.055965137481689453e+01 -5.096577835083007812e+01 0.000000000000000000e+00
-1.457184219360351562e+01 -2.893605422973632812e+01 0.000000000000000000e+00
-1.458364009857177734e+01 -2.867232322692871094e+01 0.000000000000000000e+00
-1.442472457885742188e+01 -3.086433792114257812e+01 0.000000000000000000e+00
-1.511573028564453125e+01 -3.114451408386230469e+01 0.000000000000000000e+00
2.861436080932617188e+01 -6.800846099853515625e+01 0.000000000000000000e+00
2.138911819458007812e+01 -5.417548751831054688e+01 0.000000000000000000e+00
1.917432022094726562e+01 -4.973017120361328125e+01 0.000000000000000000e+00
2.694284248352050781e+01 -6.814012145996093750e+01 0.000000000000000000e+00
2.220908355712890625e+01 -5.389825057983398438e+01 0.000000000000000000e+00
2.056349182128906250e+01 -5.367654418945312500e+01 0.000000000000000000e+00
2.127604484558105469e+01 -5.417576599121093750e+01 0.000000000000000000e+00
2.681430053710937500e+01 -6.758046722412109375e+01 0.000000000000000000e+00
2.943804359436035156e+01 -6.856653594970703125e+01 0.000000000000000000e+00
2.876580238342285156e+01 -6.882878112792968750e+01 0.000000000000000000e+00
3.008556365966796875e+01 -6.840660858154296875e+01 0.000000000000000000e+00
-2.471686840057373047e+00 -5.078165054321289062e+01 0.000000000000000000e+00
3.496968460083007812e+01 -6.814318847656250000e+01 0.000000000000000000e+00
-1.075485801696777344e+01 -5.041935729980468750e+01 0.000000000000000000e+00
-1.275914573669433594e+01 -5.031531906127929688e+01 0.000000000000000000e+00
2.932012557983398438e+01 -6.693269348144531250e+01 0.000000000000000000e+00
2.398043394088745117e+00 -5.161792373657226562e+01 0.000000000000000000e+00
1.852830696105957031e+01 -5.037229537963867188e+01 0.000000000000000000e+00
-1.060740852355957031e+01 -5.074171829223632812e+01 0.000000000000000000e+00
3.161257171630859375e+01 -6.791214752197265625e+01 0.000000000000000000e+00
2.706823158264160156e+01 -6.891821289062500000e+01 0.000000000000000000e+00
3.836811828613281250e+01 -6.796624755859375000e+01 0.000000000000000000e+00
2.193722343444824219e+01 -3.522452163696289062e+01 0.000000000000000000e+00
2.158916854858398438e+01 -3.251867294311523438e+01 0.000000000000000000e+00
2.173909187316894531e+01 -3.380675125122070312e+01 0.000000000000000000e+00
-9.408315658569335938e+00 -5.046118927001953125e+01 0.000000000000000000e+00
1.310283184051513672e+01 -4.185838317871093750e+01 0.000000000000000000e+00
-1.117572975158691406e+01 -4.900825881958007812e+01 0.000000000000000000e+00
3.871878814697265625e+01 -6.609916687011718750e+01 0.000000000000000000e+00
-8.100838661193847656e+00 -5.061370086669921875e+01 0.000000000000000000e+00
-8.100838661193847656e+00 -5.061370086669921875e+01 0.000000000000000000e+00
-1.454265022277832031e+01 -3.209217453002929688e+01 0.000000000000000000e+00
-1.461177062988281250e+01 -3.567363357543945312e+01 0.000000000000000000e+00
-1.357219982147216797e+01 -5.069844055175781250e+01 0.000000000000000000e+00
-1.463928794860839844e+01 -2.828965759277343750e+01 0.000000000000000000e+00
-1.449427413940429688e+01 -3.072028350830078125e+01 0.000000000000000000e+00
1.266785144805908203e+01 -5.176943206787109375e+01 0.000000000000000000e+00
5.077838420867919922e+00 -5.147719192504882812e+01 0.000000000000000000e+00
-1.462165355682373047e+01 -2.880729675292968750e+01 0.000000000000000000e+00
-1.456980323791503906e+01 -2.899882316589355469e+01 0.000000000000000000e+00
-1.457447814941406250e+01 -3.177743530273437500e+01 0.000000000000000000e+00
1.242065811157226562e+01 -4.982312011718750000e+01 0.000000000000000000e+00
-1.452279853820800781e+01 -3.117070007324218750e+01 0.000000000000000000e+00
6.824451923370361328e+00 -6.663816833496093750e+01 0.000000000000000000e+00
1.212113285064697266e+01 -5.227749633789062500e+01 0.000000000000000000e+00
1.048898983001708984e+01 -5.444897460937500000e+01 0.000000000000000000e+00
2.800731086730957031e+01 -6.833927154541015625e+01 0.000000000000000000e+00
2.181641387939453125e+01 -5.395989608764648438e+01 0.000000000000000000e+00
2.150524711608886719e+01 -3.712268829345703125e+01 0.000000000000000000e+00
4.134588623046875000e+01 -6.774255371093750000e+01 0.000000000000000000e+00
2.131439208984375000e+01 -3.215942382812500000e+01 0.000000000000000000e+00
3.878547668457031250e+01 -6.820230102539062500e+01 0.000000000000000000e+00
2.157368278503417969e+01 -3.581423950195312500e+01 0.000000000000000000e+00
2.154216384887695312e+01 -3.231797027587890625e+01 0.000000000000000000e+00
2.205560493469238281e+01 -3.487150955200195312e+01 0.000000000000000000e+00
2.126054382324218750e+01 -3.211002349853515625e+01 0.000000000000000000e+00
2.147282600402832031e+01 -3.364471435546875000e+01 0.000000000000000000e+00
2.178847694396972656e+01 -3.389825057983398438e+01 0.000000000000000000e+00
3.190287590026855469e+01 -6.648539733886718750e+01 0.000000000000000000e+00
-7.631682395935058594e+00 -5.090622329711914062e+01 0.000000000000000000e+00
-1.457425594329833984e+01 -3.678284454345703125e+01 0.000000000000000000e+00
1.236540985107421875e+01 -4.978406524658203125e+01 0.000000000000000000e+00
1.166364765167236328e+01 -5.274794006347656250e+01 0.000000000000000000e+00
3.852949523925781250e+01 -6.853651428222656250e+01 0.000000000000000000e+00
3.880916595458984375e+01 -6.760792541503906250e+01 0.000000000000000000e+00
-1.442806053161621094e+01 -2.459686660766601562e+01 0.000000000000000000e+00
-1.435241508483886719e+01 -1.758537292480468750e+01 0.000000000000000000e+00
-1.438087940216064453e+01 -2.202363014221191406e+01 0.000000000000000000e+00
-1.446702575683593750e+01 -2.669556427001953125e+01 0.000000000000000000e+00
-1.453081321716308594e+01 -2.822052764892578125e+01 0.000000000000000000e+00
-1.443948078155517578e+01 -2.518831443786621094e+01 0.000000000000000000e+00
-1.442931747436523438e+01 -2.489805603027343750e+01 0.000000000000000000e+00
-1.450102138519287109e+01 -2.831335258483886719e+01 0.000000000000000000e+00
-1.422930335998535156e+01 -1.408292293548583984e+01 0.000000000000000000e+00
-1.451881313323974609e+01 -2.846672630310058594e+01 0.000000000000000000e+00
-3.485046029090881348e-01 -5.084730148315429688e+01 0.000000000000000000e+00
-1.437370872497558594e+01 -2.123325538635253906e+01 0.000000000000000000e+00
-1.440549278259277344e+01 -2.376089286804199219e+01 0.000000000000000000e+00
-1.129171943664550781e+01 -9.462058067321777344e+00 0.000000000000000000e+00
-1.454131126403808594e+01 -2.979117393493652344e+01 0.000000000000000000e+00
-1.450731086730957031e+01 -2.834321403503417969e+01 0.000000000000000000e+00
-1.450260162353515625e+01 -2.580047225952148438e+01 0.000000000000000000e+00
-1.446577835083007812e+01 -2.621612548828125000e+01 0.000000000000000000e+00
-1.439451694488525391e+01 -2.318722724914550781e+01 0.000000000000000000e+00
-1.386391544342041016e+01 -1.087901782989501953e+01 0.000000000000000000e+00
-1.440191936492919922e+01 -2.371581077575683594e+01 0.000000000000000000e+00
-1.444532775878906250e+01 -2.488182830810546875e+01 0.000000000000000000e+00
-1.448219776153564453e+01 -2.645464324951171875e+01 0.000000000000000000e+00
-1.448897266387939453e+01 -2.415345001220703125e+01 0.000000000000000000e+00
-7.750372886657714844e-01 -5.093107604980468750e+01 0.000000000000000000e+00
1.930101037025451660e+00 -4.966582489013671875e+01 0.000000000000000000e+00
-7.336095571517944336e-01 -5.073601531982421875e+01 0.000000000000000000e+00
-1.449442958831787109e+01 -2.856490707397460938e+01 0.000000000000000000e+00
7.286879539489746094e+00 -5.898057937622070312e+01 0.000000000000000000e+00
2.564265727996826172e+00 -5.169045639038085938e+01 0.000000000000000000e+00
4.364214897155761719e+00 -5.559514999389648438e+01 0.000000000000000000e+00
7.080295085906982422e+00 -5.885344696044921875e+01 0.000000000000000000e+00
9.065993309020996094e+00 -5.369780731201171875e+01 0.000000000000000000e+00
2.127233028411865234e+00 -4.995415878295898438e+01 0.000000000000000000e+00
1.198531723022460938e+01 -5.344614791870117188e+01 0.000000000000000000e+00
-3.184344470500946045e-01 -5.108908462524414062e+01 0.000000000000000000e+00
1.364486980438232422e+01 -6.835459899902343750e+01 0.000000000000000000e+00
-3.674025297164916992e+00 -5.085699462890625000e+01 0.000000000000000000e+00
5.078915596008300781e+00 -5.161710357666015625e+01 0.000000000000000000e+00
2.992031574249267578e+00 -5.174837875366210938e+01 0.000000000000000000e+00
1.052235984802246094e+01 -5.434311676025390625e+01 0.000000000000000000e+00
1.158662605285644531e+01 -5.368144607543945312e+01 0.000000000000000000e+00
2.756393814086914062e+01 -6.786066436767578125e+01 0.000000000000000000e+00
-3.243965625762939453e+00 -5.078373336791992188e+01 0.000000000000000000e+00
1.247320938110351562e+01 -5.146189880371093750e+01 0.000000000000000000e+00
-3.032881975173950195e+00 -5.063967895507812500e+01 0.000000000000000000e+00
-4.087600708007812500e+00 -4.942128372192382812e+01 0.000000000000000000e+00
4.472565352916717529e-01 -5.073700332641601562e+01 0.000000000000000000e+00
-1.030645465850830078e+01 -6.498791503906250000e+01 0.000000000000000000e+00
-4.235949039459228516e+00 -4.943088531494140625e+01 0.000000000000000000e+00
-3.991852760314941406e+00 -5.047946548461914062e+01 0.000000000000000000e+00
-8.172086715698242188e+00 -5.095430374145507812e+01 0.000000000000000000e+00
2.093627929687500000e+01 -5.372796630859375000e+01 0.000000000000000000e+00
1.830280494689941406e+01 -4.916391372680664062e+01 0.000000000000000000e+00
2.399633216857910156e+01 -6.714970397949218750e+01 0.000000000000000000e+00
1.394427776336669922e+01 -5.094186019897460938e+01 0.000000000000000000e+00
8.785386085510253906e+00 -5.441946792602539062e+01 0.000000000000000000e+00
2.942209815979003906e+01 -6.867225646972656250e+01 0.000000000000000000e+00
1.837625312805175781e+01 -5.060197448730468750e+01 0.000000000000000000e+00
-8.745077133178710938e+00 -5.073681259155273438e+01 0.000000000000000000e+00
1.227571678161621094e+01 -6.662379455566406250e+01 0.000000000000000000e+00
4.251833343505859375e+01 -6.593022918701171875e+01 0.000000000000000000e+00
5.912753343582153320e-01 -5.093704986572265625e+01 0.000000000000000000e+00
-5.083743095397949219e+00 -5.041160964965820312e+01 0.000000000000000000e+00
-1.247089672088623047e+01 -5.008011245727539062e+01 0.000000000000000000e+00
-1.491405105590820312e+01 -3.809149169921875000e+01 0.000000000000000000e+00
-1.487235641479492188e+01 -3.990545654296875000e+01 0.000000000000000000e+00
1.237705993652343750e+01 -4.980944824218750000e+01 0.000000000000000000e+00
-1.495229721069335938e+01 -6.956645965576171875e+01 0.000000000000000000e+00
1.297651386260986328e+01 -4.923030471801757812e+01 0.000000000000000000e+00
-1.492083454132080078e+01 -3.656269454956054688e+01 0.000000000000000000e+00
-1.440068721771240234e+01 -3.018326950073242188e+01 0.000000000000000000e+00
-1.436378383636474609e+01 -3.074280357360839844e+01 0.000000000000000000e+00
1.423631763458251953e+01 -5.041475296020507812e+01 0.000000000000000000e+00
-1.489745235443115234e+01 -3.832561492919921875e+01 0.000000000000000000e+00
-1.434432983398437500e+01 -3.010735702514648438e+01 0.000000000000000000e+00
-1.468537425994873047e+01 -3.008614349365234375e+01 0.000000000000000000e+00
-1.445563602447509766e+01 -2.604437255859375000e+01 0.000000000000000000e+00
-1.450849628448486328e+01 -2.713792610168457031e+01 0.000000000000000000e+00
-1.449026775360107422e+01 -2.747416687011718750e+01 0.000000000000000000e+00
-1.454451274871826172e+01 -2.750976371765136719e+01 0.000000000000000000e+00
-1.451895046234130859e+01 -2.738550376892089844e+01 0.000000000000000000e+00
-1.114657402038574219e+01 -4.890506744384765625e+01 0.000000000000000000e+00
8.359400749206542969e+00 -6.676935577392578125e+01 0.000000000000000000e+00
1.241903018951416016e+01 -5.223777389526367188e+01 0.000000000000000000e+00
3.484514951705932617e+00 -5.207577514648437500e+01 0.000000000000000000e+00
1.706006050109863281e+01 -4.851720809936523438e+01 0.000000000000000000e+00
1.782494163513183594e+01 -4.905564117431640625e+01 0.000000000000000000e+00
2.073831367492675781e+01 -5.369190979003906250e+01 0.000000000000000000e+00
2.676843261718750000e+01 -6.753651428222656250e+01 0.000000000000000000e+00
2.456086730957031250e+01 -6.754416656494140625e+01 0.000000000000000000e+00
2.073194694519042969e+01 -5.355479431152343750e+01 0.000000000000000000e+00
1.925613594055175781e+01 -4.954981231689453125e+01 0.000000000000000000e+00
1.899061584472656250e+01 -4.977319717407226562e+01 0.000000000000000000e+00
2.726665735244750977e+00 -5.182788467407226562e+01 0.000000000000000000e+00
1.845941543579101562e+01 -4.921328735351562500e+01 0.000000000000000000e+00
2.220044326782226562e+01 -5.389273071289062500e+01 0.000000000000000000e+00
1.862885284423828125e+01 -4.931645584106445312e+01 0.000000000000000000e+00
2.781772613525390625e+01 -6.793858337402343750e+01 0.000000000000000000e+00
-4.488576948642730713e-02 -5.083816909790039062e+01 0.000000000000000000e+00
2.770642089843750000e+01 -6.823944854736328125e+01 0.000000000000000000e+00
3.061461639404296875e+01 -6.793048095703125000e+01 0.000000000000000000e+00
1.370013809204101562e+01 -6.851392364501953125e+01 0.000000000000000000e+00
2.160120010375976562e+01 -3.386425399780273438e+01 0.000000000000000000e+00
2.119228172302246094e+01 -3.640532684326171875e+01 0.000000000000000000e+00
-2.766218423843383789e+00 -5.060319137573242188e+01 0.000000000000000000e+00
-1.205407619476318359e+01 -4.901441955566406250e+01 0.000000000000000000e+00
2.204613304138183594e+01 -6.910604858398437500e+01 0.000000000000000000e+00
1.426929855346679688e+01 -4.880293273925781250e+01 0.000000000000000000e+00
3.183784294128417969e+01 -6.633979797363281250e+01 0.000000000000000000e+00
3.192149353027343750e+01 -6.745866394042968750e+01 0.000000000000000000e+00
9.070469856262207031e+00 -5.375143432617187500e+01 0.000000000000000000e+00
4.197293472290039062e+01 -6.630952453613281250e+01 0.000000000000000000e+00
1.243536281585693359e+01 -6.678746032714843750e+01 0.000000000000000000e+00
1.490966701507568359e+01 -5.043997573852539062e+01 0.000000000000000000e+00
1.230296516418457031e+01 -6.686228942871093750e+01 0.000000000000000000e+00
1.367447757720947266e+01 -4.897536468505859375e+01 0.000000000000000000e+00
4.276709365844726562e+01 -6.566531372070312500e+01 0.000000000000000000e+00
1.538416767120361328e+01 -5.042168807983398438e+01 0.000000000000000000e+00
2.129296112060546875e+01 -3.682368850708007812e+01 0.000000000000000000e+00
1.185109329223632812e+01 -5.258313369750976562e+01 0.000000000000000000e+00
3.884921646118164062e+01 -6.709290313720703125e+01 0.000000000000000000e+00
1.876253890991210938e+01 -4.945366287231445312e+01 0.000000000000000000e+00
1.814038848876953125e+01 -4.905817413330078125e+01 0.000000000000000000e+00
1.584310913085937500e+01 -5.131468963623046875e+01 0.000000000000000000e+00
3.158212852478027344e+01 -6.760086822509765625e+01 0.000000000000000000e+00
1.301636600494384766e+01 -4.913786315917968750e+01 0.000000000000000000e+00
1.678726387023925781e+01 -4.863037109375000000e+01 0.000000000000000000e+00
1.435033035278320312e+01 -5.090565109252929688e+01 0.000000000000000000e+00
1.926923751831054688e+01 -4.987080764770507812e+01 0.000000000000000000e+00
2.493226814270019531e+01 -6.595717620849609375e+01 0.000000000000000000e+00
3.182406806945800781e+01 -6.662613677978515625e+01 0.000000000000000000e+00
-1.144097232818603516e+01 -3.598978757858276367e+00 0.000000000000000000e+00
-1.418512630462646484e+01 -1.230373382568359375e+01 0.000000000000000000e+00
-1.132020664215087891e+01 -7.067327976226806641e+00 0.000000000000000000e+00
7.876401424407958984e+00 -6.668052673339843750e+01 0.000000000000000000e+00
1.314514446258544922e+01 -6.796385955810546875e+01 0.000000000000000000e+00
2.375059700012207031e+01 -6.779655456542968750e+01 0.000000000000000000e+00
1.046975708007812500e+01 -6.676553344726562500e+01 0.000000000000000000e+00
1.382189941406250000e+01 -4.912711334228515625e+01 0.000000000000000000e+00
7.682265758514404297e+00 -5.859263610839843750e+01 0.000000000000000000e+00
1.584923553466796875e+01 -4.850658798217773438e+01 0.000000000000000000e+00
3.094223594665527344e+01 -6.680556488037109375e+01 0.000000000000000000e+00
2.132714271545410156e+01 -3.671081161499023438e+01 0.000000000000000000e+00
1.520649623870849609e+01 -5.044648361206054688e+01 0.000000000000000000e+00
3.946606826782226562e+01 -6.581922912597656250e+01 0.000000000000000000e+00
1.707377815246582031e+01 -4.857281494140625000e+01 0.000000000000000000e+00
-1.532834339141845703e+01 -6.957641601562500000e+01 0.000000000000000000e+00
2.221351242065429688e+01 -6.751460266113281250e+01 0.000000000000000000e+00
1.201341724395751953e+01 -5.195039367675781250e+01 0.000000000000000000e+00
2.038640975952148438e+00 -5.050098800659179688e+01 0.000000000000000000e+00
1.315894222259521484e+01 -4.916127777099609375e+01 0.000000000000000000e+00
8.898983955383300781e+00 -5.445904159545898438e+01 0.000000000000000000e+00
1.896002197265625000e+01 -4.943061447143554688e+01 0.000000000000000000e+00
7.063326358795166016e+00 -3.846034622192382812e+01 0.000000000000000000e+00
2.987414932250976562e+01 -6.796569061279296875e+01 0.000000000000000000e+00
1.063141345977783203e+01 -5.360192489624023438e+01 0.000000000000000000e+00
3.886928176879882812e+01 -6.660898590087890625e+01 0.000000000000000000e+00
5.926359653472900391e+00 -6.650399017333984375e+01 0.000000000000000000e+00
1.699097251892089844e+01 -4.864764785766601562e+01 0.000000000000000000e+00
3.083754920959472656e+01 -6.831403350830078125e+01 0.000000000000000000e+00
2.937464141845703125e+01 -6.801025390625000000e+01 0.000000000000000000e+00
2.825728797912597656e+01 -6.828330993652343750e+01 0.000000000000000000e+00
1.879504776000976562e+01 -4.964518737792968750e+01 0.000000000000000000e+00
1.423202991485595703e+01 -4.888082885742187500e+01 0.000000000000000000e+00
2.101231384277343750e+01 -5.367892837524414062e+01 0.000000000000000000e+00
1.807277679443359375e+01 -4.896878051757812500e+01 0.000000000000000000e+00
2.750513315200805664e+00 -5.159563446044921875e+01 0.000000000000000000e+00
1.667012023925781250e+01 -5.049468231201171875e+01 0.000000000000000000e+00
1.893662452697753906e+01 -4.975751113891601562e+01 0.000000000000000000e+00
9.360627174377441406e+00 -5.897655105590820312e+01 0.000000000000000000e+00
1.280362415313720703e+01 -5.071026992797851562e+01 0.000000000000000000e+00
-1.931655883789062500e+00 -5.067847061157226562e+01 0.000000000000000000e+00
2.396189928054809570e+00 -5.103095626831054688e+01 0.000000000000000000e+00
-3.041149616241455078e+00 -5.046397018432617188e+01 0.000000000000000000e+00
1.165054607391357422e+01 -5.355119323730468750e+01 0.000000000000000000e+00
3.400103807449340820e+00 -5.233173751831054688e+01 0.000000000000000000e+00
6.721973419189453125e+00 -6.650788879394531250e+01 0.000000000000000000e+00
-8.888553977012634277e-01 -4.989681243896484375e+01 0.000000000000000000e+00
-1.463485622406005859e+01 -2.820102691650390625e+01 0.000000000000000000e+00
-1.451164722442626953e+01 -2.396323776245117188e+01 0.000000000000000000e+00
-1.462531757354736328e+01 -3.526647186279296875e+01 0.000000000000000000e+00
-1.524415111541748047e+01 -4.510760879516601562e+01 0.000000000000000000e+00
-8.973151206970214844e+00 -5.071864700317382812e+01 0.000000000000000000e+00
-8.516401290893554688e+00 -5.014902114868164062e+01 0.000000000000000000e+00
-1.434269237518310547e+01 -1.922587966918945312e+01 0.000000000000000000e+00
-1.440391731262207031e+01 -2.230807876586914062e+01 0.000000000000000000e+00
-1.468795680999755859e+01 -3.724427413940429688e+01 0.000000000000000000e+00
2.433622360229492188e+00 -5.174200820922851562e+01 0.000000000000000000e+00
-1.454884719848632812e+01 -3.215457916259765625e+01 0.000000000000000000e+00
-1.478479480743408203e+01 -4.315258407592773438e+01 0.000000000000000000e+00
-1.828955173492431641e+00 -5.065290451049804688e+01 0.000000000000000000e+00
9.508258819580078125e+00 -5.880719375610351562e+01 0.000000000000000000e+00
-8.912896156311035156e+00 -5.104805755615234375e+01 0.000000000000000000e+00
1.846244049072265625e+01 -7.008165740966796875e+01 0.000000000000000000e+00
3.522394418716430664e+00 -5.215668487548828125e+01 0.000000000000000000e+00
-1.264535784721374512e+00 -4.952191162109375000e+01 0.000000000000000000e+00
-7.699443101882934570e-01 -4.942369461059570312e+01 0.000000000000000000e+00
-4.087938308715820312e+00 -4.952523040771484375e+01 0.000000000000000000e+00
-7.595253467559814453e+00 -6.518397521972656250e+01 0.000000000000000000e+00
-7.532515525817871094e+00 -5.027737808227539062e+01 0.000000000000000000e+00
-9.196580886840820312e+00 -5.065953445434570312e+01 0.000000000000000000e+00
-4.486575126647949219e+00 -4.924136734008789062e+01 0.000000000000000000e+00
2.486014604568481445e+00 -5.128753662109375000e+01 0.000000000000000000e+00
-1.440006923675537109e+01 -3.114837455749511719e+01 0.000000000000000000e+00
-1.458877182006835938e+01 -3.264142990112304688e+01 0.000000000000000000e+00
-1.359872055053710938e+01 -4.913686370849609375e+01 0.000000000000000000e+00
1.862748908996582031e+01 -5.006244277954101562e+01 0.000000000000000000e+00
1.512695503234863281e+01 -5.057452392578125000e+01 0.000000000000000000e+00
1.893553924560546875e+01 -4.951695632934570312e+01 0.000000000000000000e+00
1.277380084991455078e+01 -4.949140167236328125e+01 0.000000000000000000e+00
1.269494533538818359e+01 -4.961321640014648438e+01 0.000000000000000000e+00
3.978518676757812500e+01 -6.608636474609375000e+01 0.000000000000000000e+00
3.799388504028320312e+01 -6.886484527587890625e+01 0.000000000000000000e+00
3.855343627929687500e+01 -6.847024536132812500e+01 0.000000000000000000e+00
-1.108659744262695312e+01 -4.904208374023437500e+01 0.000000000000000000e+00
-1.125369167327880859e+01 -4.910322952270507812e+01 0.000000000000000000e+00
-1.159086322784423828e+01 -4.910181808471679688e+01 0.000000000000000000e+00
-1.444143009185791016e+01 -2.605431747436523438e+01 0.000000000000000000e+00
1.326702117919921875e+00 -5.077863311767578125e+01 0.000000000000000000e+00
-1.455867195129394531e+01 -2.632817649841308594e+01 0.000000000000000000e+00
-6.918013691902160645e-01 -5.028753662109375000e+01 0.000000000000000000e+00
-1.439933681488037109e+01 -2.444334793090820312e+01 0.000000000000000000e+00
-1.441830444335937500e+01 -2.510518074035644531e+01 0.000000000000000000e+00
-1.444723510742187500e+01 -2.558839416503906250e+01 0.000000000000000000e+00
-1.440657138824462891e+01 -2.512977981567382812e+01 0.000000000000000000e+00
-1.445792675018310547e+01 -2.609539222717285156e+01 0.000000000000000000e+00
-1.441936874389648438e+01 -2.495999145507812500e+01 0.000000000000000000e+00
-1.444349670410156250e+01 -2.576620674133300781e+01 0.000000000000000000e+00
-1.448152065277099609e+01 -2.667642211914062500e+01 0.000000000000000000e+00
-1.447097587585449219e+01 -2.699695205688476562e+01 0.000000000000000000e+00
-1.091465759277343750e+01 -4.911360168457031250e+01 0.000000000000000000e+00
-1.101870918273925781e+01 -5.024756622314453125e+01 0.000000000000000000e+00
1.197608375549316406e+01 -5.292705154418945312e+01 0.000000000000000000e+00
-7.804584503173828125e+00 -5.036464691162109375e+01 0.000000000000000000e+00
2.046063613891601562e+01 -5.358767318725585938e+01 0.000000000000000000e+00
1.897444343566894531e+01 -4.941890716552734375e+01 0.000000000000000000e+00
