7.764659731008185872e+01,1.431202729429051033e+02
7.837494286955904954e+01,1.439010511476193415e+02
7.910328842903624036e+01,1.446818293523335512e+02
7.983163398851343118e+01,1.454626075570477610e+02
8.055997954799062200e+01,1.462433857617619708e+02
8.128832510746781281e+01,1.470241639664761806e+02
8.201667066694498942e+01,1.478049421711903904e+02
8.274501622642218024e+01,1.485857203759046001e+02
8.347336178589937106e+01,1.493664985806188099e+02
8.420170734537654766e+01,1.501472767853330197e+02
8.493005290485373848e+01,1.509280549900472295e+02
8.565839846433092930e+01,1.517088331947614392e+02
8.638674402380812012e+01,1.524896113994756490e+02
8.711508958328531094e+01,1.532703896041898588e+02
1.114460854422630831e+02,1.417177897603969825e+02
1.126256490848223990e+02,1.410192210132924231e+02
1.138052127273817149e+02,1.403206522661878637e+02
1.149847763699410450e+02,1.396220835190833043e+02
1.161643400125003609e+02,1.389235147719787449e+02
1.173439036550596768e+02,1.382249460248741855e+02
1.173525043988897067e+02,1.382198443383324218e+02
1.183098541045232821e+02,1.376519750696383255e+02
1.192672038101568717e+02,1.370841058009442577e+02
1.202245535157904612e+02,1.365162365322501614e+02
1.211819032214240366e+02,1.359483672635560652e+02
1.221392529270576262e+02,1.353804979948619689e+02
1.230966026326912015e+02,1.348126287261678726e+02
1.240539523383247911e+02,1.342447594574737764e+02
1.250113020439583806e+02,1.336768901887796801e+02
1.259686517495919560e+02,1.331090209200855838e+02
1.269260014552255456e+02,1.325411516513914876e+02
1.269202204443082564e+02,1.325329919998808919e+02
1.262909817601735369e+02,1.316448483078907827e+02
1.256617430760388174e+02,1.307567046159006452e+02
1.250325043919040837e+02,1.298685609239105361e+02
1.244032657077693642e+02,1.289804172319203985e+02
1.237740270236346447e+02,1.280922735399302894e+02
1.231447883394999252e+02,1.272041298479401661e+02
1.225155496553652057e+02,1.263159861559500428e+02
1.218863109712304862e+02,1.254278424639599194e+02
1.212570722870957667e+02,1.245396987719697961e+02
1.206278336029610330e+02,1.236515550799796728e+02
1.199985949188263135e+02,1.227634113879895494e+02
1.193693562346915940e+02,1.218752676959994261e+02
1.187401175505568744e+02,1.209871240040093028e+02
1.181108788664221549e+02,1.200989803120191795e+02
1.181012066143175900e+02,1.201015195125283270e+02
1.169719023529955564e+02,1.203979892410183652e+02
1.158425980916735369e+02,1.206944589695083891e+02
1.147132938303515175e+02,1.209909286979984273e+02
1.135839895690294981e+02,1.212873984264884655e+02
1.124546853077074786e+02,1.215838681549785036e+02
1.113253810463854592e+02,1.218803378834685418e+02
1.101960767850634255e+02,1.221768076119585658e+02
1.090667725237414061e+02,1.224732773404486039e+02
1.079374682624193866e+02,1.227697470689386421e+02
1.079309550279443641e+02,1.227621590667856708e+02
1.072324165897484392e+02,1.219483527784829135e+02
1.065338781515525000e+02,1.211345464901801563e+02
1.058353397133565750e+02,1.203207402018773990e+02
1.051368012751606500e+02,1.195069339135746418e+02
1.044382628369647108e+02,1.186931276252718703e+02
1.037397243987687858e+02,1.178793213369691131e+02
1.030411859605728466e+02,1.170655150486663558e+02
1.023426475223769216e+02,1.162517087603635986e+02
1.016441090841809967e+02,1.154379024720608413e+02
1.009455706459850575e+02,1.146240961837580699e+02
1.002470322077891325e+02,1.138102898954553126e+02
9.954849376959320750e+01,1.129964836071525554e+02
9.884995533139726831e+01,1.121826773188497981e+02
9.815141689320134333e+01,1.113688710305470408e+02
9.745287845500540413e+01,1.105550647422442836e+02
9.675434001680947915e+01,1.097412584539415121e+02
9.605580157861353996e+01,1.089274521656387549e+02
9.535726314041761498e+01,1.081136458773359976e+02
9.534801960483211758e+01,1.081174612475512760e+02
9.433329342753182800e+01,1.085363005539745842e+02
9.331856725023153842e+01,1.089551398603979067e+02
9.230384107293124885e+01,1.093739791668212149e+02
9.128911489563095927e+01,1.097928184732445374e+02
9.027438871833066969e+01,1.102116577796678456e+02
8.925966254103039432e+01,1.106304970860911681e+02
8.824493636373010474e+01,1.110493363925144763e+02
8.723021018642981517e+01,1.114681756989377988e+02
8.621548400912952559e+01,1.118870150053611070e+02
8.520075783182923601e+01,1.123058543117844295e+02
8.418603165452894643e+01,1.127246936182077377e+02
8.317130547722865686e+01,1.131435329246310602e+02
8.317853242729374585e+01,1.131504445953955553e+02
8.402267623667319185e+01,1.139577622101244572e+02
8.486682004605265206e+01,1.147650798248533590e+02
8.571096385543209806e+01,1.155723974395822751e+02
8.655510766481154405e+01,1.163797150543111769e+02
8.739925147419100426e+01,1.171870326690400788e+02
8.824339528357045026e+01,1.179943502837689948e+02
8.908753909294991047e+01,1.188016678984978967e+02
8.993168290232935647e+01,1.196089855132267985e+02
9.077582671170880246e+01,1.204163031279557003e+02
9.161997052108826267e+01,1.212236207426846164e+02
9.246411433046770867e+01,1.220309383574135182e+02
9.247105278702339604e+01,1.220381395948505627e+02
9.320053080080757013e+01,1.227952452047514385e+02
9.393000881459175844e+01,1.235523508146523142e+02
9.465948682837593253e+01,1.243094564245531899e+02
9.538896484216010663e+01,1.250665620344540656e+02
9.611844285594428072e+01,1.258236676443549413e+02
9.684792086972845482e+01,1.265807732542558171e+02
9.757739888351264312e+01,1.273378788641566786e+02
9.830687689729681722e+01,1.280949844740575543e+02
9.903635491108099131e+01,1.288520900839584442e+02
9.976583292486516541e+01,1.296091956938593057e+02
1.004953109386493395e+02,1.303663013037601672e+02
1.012247889524335136e+02,1.311234069136610572e+02
1.019542669662177019e+02,1.318805125235619187e+02
1.026837449800018760e+02,1.326376181334628086e+02
1.034132229937860501e+02,1.333947237433636701e+02
1.041427010075702242e+02,1.341518293532645600e+02
1.048721790213544125e+02,1.349089349631654216e+02
1.056016570351385866e+02,1.356660405730663115e+02
1.063311350489227607e+02,1.364231461829671730e+02
1.070606130627069348e+02,1.371802517928680345e+02
1.077900910764911089e+02,1.379373574027689244e+02
1.085195690902752830e+02,1.386944630126697859e+02
1.092490471040594571e+02,1.394515686225706759e+02
1.099785251178436454e+02,1.402086742324715374e+02
1.107080031316278195e+02,1.409657798423723989e+02
1.114374811454119936e+02,1.417228854522732888e+02
3.503168611460689590e+02,2.313850796547636151e+02
3.513666899125565806e+02,2.313232328803272821e+02
3.524165186790442021e+02,2.312613861058909208e+02
3.534663474455318237e+02,2.311995393314545595e+02
3.545161762120194453e+02,2.311376925570181982e+02
3.555660049785070100e+02,2.310758457825818653e+02
3.566158337449946316e+02,2.310139990081455039e+02
3.576656625114822532e+02,2.309521522337091426e+02
3.587154912779698748e+02,2.308903054592727813e+02
3.597653200444574964e+02,2.308284586848364484e+02
3.608151488109451179e+02,2.307666119104000870e+02
3.618649775774326827e+02,2.307047651359637257e+02
3.629148063439203042e+02,2.306429183615273644e+02
3.639646351104079258e+02,2.305810715870910030e+02
3.650144638768955474e+02,2.305192248126546701e+02
3.660642926433831690e+02,2.304573780382183088e+02
3.671141214098707337e+02,2.303955312637819475e+02
3.681639501763583553e+02,2.303336844893455861e+02
3.692137789428459769e+02,2.302718377149092532e+02
3.702636077093335985e+02,2.302099909404728919e+02
3.713134364758212200e+02,2.301481441660365306e+02
3.723632652423088416e+02,2.300862973916001692e+02
3.734130940087964063e+02,2.300244506171638363e+02
3.744629227752840279e+02,2.299626038427274750e+02
3.755127515417716495e+02,2.299007570682911137e+02
3.755216274653469100e+02,2.299053633662282721e+02
3.767396791213205347e+02,2.305374901283258566e+02
3.779577307772942163e+02,2.311696168904234412e+02
3.791757824332678410e+02,2.318017436525209973e+02
3.803938340892414658e+02,2.324338704146185819e+02
3.816118857452150905e+02,2.330659971767161665e+02
3.816108263474710611e+02,2.330759409021960948e+02
3.814863323492320433e+02,2.342444672175886069e+02
3.813618383509930823e+02,2.354129935329811474e+02
3.812373443527540644e+02,2.365815198483736879e+02
3.811128503545151034e+02,2.377500461637661999e+02
3.809883563562761424e+02,2.389185724791587404e+02
3.808638623580371245e+02,2.400870987945512809e+02
3.807393683597981635e+02,2.412556251099437929e+02
3.806148743615591457e+02,2.424241514253363334e+02
3.804903803633201846e+02,2.435926777407288739e+02
3.803658863650811668e+02,2.447612040561213860e+02
3.802413923668422058e+02,2.459297303715139265e+02
3.802403925641187357e+02,2.459396802657100523e+02
3.801369743630076528e+02,2.469688834623289324e+02
3.800335561618965698e+02,2.479980866589478126e+02
3.799301379607854869e+02,2.490272898555667211e+02
3.798267197596744609e+02,2.500564930521856013e+02
3.797233015585633780e+02,2.510856962488044815e+02
3.796198833574522951e+02,2.521148994454233616e+02
3.795164651563412122e+02,2.531441026420422418e+02
3.794130469552301861e+02,2.541733058386611503e+02
3.793096287541191032e+02,2.552025090352800305e+02
3.792062105530080203e+02,2.562317122318988822e+02
3.791027923518969374e+02,2.572609154285178192e+02
3.789993741507858545e+02,2.582901186251366994e+02
3.788959559496748284e+02,2.593193218217555795e+02
3.787925377485637455e+02,2.603485250183744597e+02
3.786891195474526626e+02,2.613777282149933399e+02
3.785857013463415797e+02,2.624069314116122200e+02
3.784822831452305536e+02,2.634361346082311002e+02
3.783788649441194707e+02,2.644653378048499803e+02
3.782754467430083878e+02,2.654945410014688605e+02
3.781720285418973049e+02,2.665237441980877406e+02
3.780686103407862788e+02,2.675529473947066776e+02
3.779651921396751959e+02,2.685821505913255578e+02
3.778617739385641130e+02,2.696113537879444380e+02
3.777583557374530301e+02,2.706405569845633181e+02
3.776549375363420040e+02,2.716697601811821983e+02
3.775515193352309211e+02,2.726989633778010784e+02
3.774481011341198382e+02,2.737281665744199586e+02
3.773446829330087553e+02,2.747573697710388387e+02
3.772412647318977292e+02,2.757865729676577189e+02
3.771378465307866463e+02,2.768157761642765990e+02
3.770344283296755634e+02,2.778449793608954792e+02
3.769310101285644805e+02,2.788741825575144162e+02
3.768275919274534544e+02,2.799033857541332964e+02
3.767241737263423715e+02,2.809325889507521765e+02
3.766207555252312886e+02,2.819617921473710567e+02
3.765173373241202057e+02,2.829909953439899368e+02
3.764139191230091797e+02,2.840201985406088170e+02
3.763105009218980967e+02,2.850494017372276971e+02
3.762070827207870138e+02,2.860786049338465773e+02
3.761036645196759309e+02,2.871078081304654575e+02
3.760002463185649049e+02,2.881370113270843376e+02
3.758968281174538220e+02,2.891662145237032746e+02
3.757934099163427391e+02,2.901954177203221548e+02
3.756899917152316561e+02,2.912246209169410349e+02
3.755865735141206301e+02,2.922538241135599151e+02
3.754831553130095472e+02,2.932830273101787952e+02
3.753797371118984643e+02,2.943122305067976754e+02
3.753697422321189947e+02,2.943119105408711675e+02
3.742921997396169331e+02,2.942774151902932545e+02
3.732146572471148147e+02,2.942429198397153982e+02
3.721371147546126963e+02,2.942084244891374851e+02
3.710595722621106347e+02,2.941739291385596289e+02
3.699820297696085163e+02,2.941394337879817158e+02
3.689044872771064547e+02,2.941049384374038596e+02
3.678269447846043363e+02,2.940704430868260033e+02
3.667494022921022747e+02,2.940359477362480902e+02
3.656718597996001563e+02,2.940014523856702340e+02
3.645943173070980379e+02,2.939669570350923209e+02
3.635167748145959763e+02,2.939324616845144647e+02
3.624392323220938579e+02,2.938979663339365516e+02
3.613616898295917963e+02,2.938634709833586953e+02
3.602841473370896779e+02,2.938289756327807822e+02
3.592066048445875595e+02,2.937944802822029260e+02
3.581290623520854979e+02,2.937599849316250129e+02
3.570515198595833795e+02,2.937254895810471567e+02
3.559739773670813179e+02,2.936909942304692436e+02
3.548964348745791995e+02,2.936564988798913873e+02
3.538188923820771379e+02,2.936220035293134742e+02
3.527413498895750195e+02,2.935875081787356180e+02
3.527313517955764155e+02,2.935873129445290601e+02
3.516682074307254879e+02,2.935665527729851760e+02
3.506050630658745604e+02,2.935457926014412919e+02
3.495419187010235760e+02,2.935250324298973510e+02
3.484787743361726484e+02,2.935042722583534669e+02
3.474156299713216640e+02,2.934835120868095828e+02
3.463524856064707365e+02,2.934627519152656987e+02
3.452893412416198089e+02,2.934419917437218146e+02
3.442261968767688245e+02,2.934212315721778737e+02
3.431630525119178969e+02,2.934004714006339896e+02
3.420999081470669125e+02,2.933797112290901055e+02
3.410367637822159850e+02,2.933589510575462214e+02
3.399736194173650574e+02,2.933381908860023373e+02
3.389104750525140730e+02,2.933174307144583963e+02
3.378473306876631455e+02,2.932966705429145122e+02
3.367841863228121611e+02,2.932759103713706281e+02
3.357210419579612335e+02,2.932551501998267440e+02
3.346578975931103059e+02,2.932343900282828031e+02
3.335947532282593215e+02,2.932136298567389190e+02
3.325316088634083940e+02,2.931928696851950349e+02
3.314684644985574664e+02,2.931721095136511508e+02
3.304053201337064820e+02,2.931513493421072667e+02
3.293421757688555545e+02,2.931305891705633258e+02
3.282790314040045700e+02,2.931098289990194417e+02
3.272158870391536425e+02,2.930890688274755576e+02
3.272058889026042721e+02,2.930888757846303747e+02
3.257504614383710759e+02,2.930607745622450580e+02
3.242950339741378798e+02,2.930326733398596843e+02
3.228396065099046837e+02,2.930045721174743676e+02
3.213841790456714875e+02,2.929764708950889940e+02
3.213835888212874465e+02,2.929664883285263954e+02
3.213218348817947572e+02,2.919220333243835057e+02
3.212600809423020110e+02,2.908775783202406160e+02
3.211983270028093216e+02,2.898331233160977263e+02
3.211365730633166322e+02,2.887886683119548366e+02
3.210748191238239428e+02,2.877442133078119468e+02
3.210130651843311966e+02,2.866997583036690571e+02
3.209513112448385073e+02,2.856553032995261674e+02
3.208895573053458179e+02,2.846108482953832777e+02
3.208278033658531285e+02,2.835663932912403880e+02
3.207660494263603823e+02,2.825219382870974982e+02
3.207042954868676929e+02,2.814774832829546085e+02
3.206425415473750036e+02,2.804330282788117188e+02
3.205807876078823142e+02,2.793885732746688291e+02
3.205190336683895680e+02,2.783441182705259394e+02
3.204572797288968786e+02,2.772996632663830496e+02
3.203955257894041893e+02,2.762552082622401599e+02
3.203337718499114999e+02,2.752107532580972702e+02
3.202720179104187537e+02,2.741662982539543805e+02
3.202102639709260643e+02,2.731218432498114908e+02
3.201485100314333749e+02,2.720773882456686010e+02
3.200867560919406856e+02,2.710329332415257113e+02
3.200250021524479394e+02,2.699884782373828216e+02
3.199632482129552500e+02,2.689440232332399319e+02
3.199014942734625606e+02,2.678995682290970421e+02
3.198397403339698712e+02,2.668551132249541524e+02
3.197779863944771250e+02,2.658106582208112627e+02
3.197162324549844357e+02,2.647662032166683730e+02
3.196544785154917463e+02,2.637217482125254833e+02
3.195927245759990001e+02,2.626772932083825935e+02
3.195309706365063107e+02,2.616328382042397038e+02
3.194692166970136213e+02,2.605883832000968141e+02
3.194686628549629859e+02,2.605783985489269980e+02
3.193284578647484295e+02,2.580507863571040730e+02
3.193360368522912722e+02,2.580442626351736521e+02
3.201301609959180610e+02,2.573607089201209419e+02
3.209242851395448497e+02,2.566771552050682317e+02
3.217184092831716953e+02,2.559936014900155499e+02
3.225125334267984840e+02,2.553100477749628396e+02
3.233066575704252728e+02,2.546264940599101294e+02
3.241007817140520615e+02,2.539429403448574192e+02
3.248949058576788502e+02,2.532593866298047089e+02
3.256890300013056958e+02,2.525758329147520271e+02
3.264831541449324845e+02,2.518922791996993169e+02
3.272772782885592733e+02,2.512087254846466067e+02
3.280714024321860620e+02,2.505251717695938964e+02
3.288655265758128508e+02,2.498416180545411862e+02
3.296596507194396395e+02,2.491580643394884760e+02
3.304537748630664851e+02,2.484745106244357942e+02
3.312478990066932738e+02,2.477909569093830839e+02
3.320420231503200625e+02,2.471074031943303737e+02
3.328361472939468513e+02,2.464238494792776635e+02
3.336302714375736400e+02,2.457402957642249532e+02
3.344243955812004288e+02,2.450567420491722430e+02
3.352185197248272743e+02,2.443731883341195612e+02
3.360126438684540631e+02,2.436896346190668510e+02
3.368067680120808518e+02,2.430060809040141407e+02
3.376008921557076405e+02,2.423225271889614305e+02
3.383950162993344293e+02,2.416389734739087203e+02
3.391891404429612749e+02,2.409554197588560100e+02
3.399832645865880636e+02,2.402718660438033282e+02
3.407773887302148523e+02,2.395883123287506180e+02
3.415715128738416411e+02,2.389047586136979078e+02
3.423656370174684298e+02,2.382212048986451975e+02
3.431597611610952754e+02,2.375376511835924873e+02
3.439538853047220641e+02,2.368540974685397771e+02
3.447480094483488529e+02,2.361705437534870953e+02
3.455421335919756416e+02,2.354869900384343850e+02
3.463362577356024303e+02,2.348034363233816748e+02
3.471303818792292191e+02,2.341198826083289646e+02
3.479245060228560646e+02,2.334363288932762543e+02
3.487186301664828534e+02,2.327527751782235725e+02
3.495127543101096421e+02,2.320692214631708623e+02
3.503068784537364309e+02,2.313856677481181521e+02
3.720371960303005494e+02,3.387022149007362941e+02
3.721325371543550204e+02,3.373432016366979838e+02
3.722278782784094346e+02,3.359841883726596734e+02
3.723232194024639057e+02,3.346251751086213631e+02
3.724185605265183199e+02,3.332661618445830527e+02
3.724085661423546867e+02,3.332658267547592459e+02
3.713309426205182149e+02,3.332296963969361059e+02
3.702533190986816862e+02,3.331935660391129659e+02
3.691756955768452144e+02,3.331574356812898259e+02
3.680980720550086858e+02,3.331213053234666859e+02
3.670204485331721571e+02,3.330851749656435459e+02
3.659428250113356853e+02,3.330490446078203490e+02
3.648652014894991567e+02,3.330129142499972090e+02
3.637875779676626848e+02,3.329767838921740690e+02
3.627099544458261562e+02,3.329406535343509290e+02
3.616323309239896844e+02,3.329045231765277890e+02
3.605547074021531557e+02,3.328683928187046490e+02
3.594770838803166271e+02,3.328322624608815090e+02
3.583994603584801553e+02,3.327961321030583690e+02
3.573218368366436266e+02,3.327600017452351722e+02
3.562442133148071548e+02,3.327238713874120322e+02
3.551665897929706261e+02,3.326877410295888922e+02
3.540889662711341543e+02,3.326516106717657522e+02
3.530113427492976257e+02,3.326154803139426122e+02
3.519337192274610970e+02,3.325793499561194722e+02
3.508560957056246252e+02,3.325432195982963322e+02
3.497784721837880966e+02,3.325070892404731921e+02
3.487008486619516248e+02,3.324709588826499953e+02
3.476232251401150961e+02,3.324348285248268553e+02
3.465456016182786243e+02,3.323986981670037153e+02
3.454679780964420956e+02,3.323625678091805753e+02
3.454675307793181673e+02,3.323725577995404592e+02
3.454038122074906028e+02,3.337955927881121738e+02
3.453400936356629813e+02,3.352186277766838884e+02
3.452763750638353599e+02,3.366416627652555462e+02
3.452126564920077385e+02,3.380646977538272608e+02
3.452226535798960185e+02,3.380649390705361270e+02
3.462952072848469811e+02,3.380908291230272766e+02
3.473677609897978869e+02,3.381167191755183694e+02
3.484403146947488494e+02,3.381426092280095190e+02
3.495128683996997552e+02,3.381684992805006118e+02
3.505854221046507178e+02,3.381943893329917614e+02
3.516579758096016235e+02,3.382202793854828542e+02
3.527305295145525861e+02,3.382461694379740038e+02
3.538030832195034918e+02,3.382720594904650966e+02
3.548756369244544544e+02,3.382979495429562462e+02
3.559481906294053601e+02,3.383238395954473390e+02
3.570207443343563227e+02,3.383497296479384886e+02
3.580932980393072285e+02,3.383756197004295814e+02
3.591658517442581910e+02,3.384015097529207310e+02
3.602384054492090968e+02,3.384273998054118238e+02
3.613109591541600594e+02,3.384532898579029734e+02
3.623835128591109651e+02,3.384791799103940662e+02
3.634560665640619277e+02,3.385050699628852158e+02
3.645286202690128334e+02,3.385309600153763085e+02
3.656011739739637960e+02,3.385568500678674582e+02
3.666737276789147018e+02,3.385827401203585509e+02
3.677462813838656643e+02,3.386086301728497006e+02
3.688188350888165701e+02,3.386345202253407933e+02
3.698913887937675327e+02,3.386604102778319429e+02
3.709639424987184384e+02,3.386863003303230357e+02
3.720364962036694010e+02,3.387121903828141853e+02
3.881331281788636147e+02,3.052362890306205827e+02
3.880800254639820537e+02,3.066045625526115828e+02
3.880269227491004926e+02,3.079728360746026397e+02
3.879738200342188748e+02,3.093411095965936397e+02
3.879207173193373137e+02,3.107093831185846966e+02
3.878676146044557527e+02,3.120776566405756967e+02
3.878672070169328663e+02,3.120876483307436047e+02
3.878164107360901198e+02,3.133328795298504019e+02
3.877656144552473734e+02,3.145781107289572560e+02
3.877148181744046838e+02,3.158233419280640533e+02
3.876640218935619373e+02,3.170685731271709074e+02
3.876132256127191908e+02,3.183138043262777046e+02
3.876232240446972810e+02,3.183136272444348833e+02
3.887938979365609384e+02,3.182928934843239404e+02
3.899645718284245390e+02,3.182721597242129974e+02
3.911352457202881396e+02,3.182514259641020544e+02
3.923059196121517971e+02,3.182306922039911115e+02
3.934765935040153977e+02,3.182099584438802253e+02
3.946472673958789983e+02,3.181892246837692824e+02
3.958179412877425989e+02,3.181684909236583394e+02
3.969886151796062563e+02,3.181477571635473964e+02
3.981592890714698569e+02,3.181270234034364535e+02
3.981594456582084831e+02,3.181170246294819322e+02
3.981801955309890104e+02,3.167920510757307397e+02
3.982009454037695946e+02,3.154670775219794905e+02
3.982216952765501219e+02,3.141421039682282981e+02
3.982424451493307060e+02,3.128171304144770488e+02
3.982524450630156707e+02,3.128171719631648671e+02
3.993599849251002070e+02,3.128217736856852298e+02
4.004675247871847432e+02,3.128263754082055925e+02
4.015750646492692795e+02,3.128309771307258984e+02
4.026826045113538157e+02,3.128355788532462611e+02
4.037901443734383520e+02,3.128401805757666239e+02
4.048976842355229451e+02,3.128447822982869297e+02
4.060052240976074813e+02,3.128493840208072925e+02
4.071127639596920176e+02,3.128539857433276552e+02
4.082203038217765538e+02,3.128585874658479611e+02
4.093278436838610901e+02,3.128631891883683238e+02
4.104353835459456263e+02,3.128677909108886865e+02
4.115429234080301626e+02,3.128723926334089924e+02
4.126504632701147557e+02,3.128769943559293552e+02
4.137580031321992919e+02,3.128815960784497179e+02
4.148655429942838282e+02,3.128861978009700238e+02
4.159730828563683644e+02,3.128907995234903865e+02
4.159830801923674244e+02,3.128910303327655242e+02
4.171402984503972675e+02,3.129177471208524253e+02
4.182975167084271106e+02,3.129444639089393263e+02
4.194547349664568969e+02,3.129711806970262273e+02
4.206119532244867401e+02,3.129978974851131852e+02
4.217691714825165263e+02,3.130246142732000862e+02
4.229263897405463695e+02,3.130513310612869873e+02
4.240836079985761558e+02,3.130780478493738883e+02
4.252408262566059989e+02,3.131047646374607893e+02
4.252410784235535743e+02,3.130947678173748727e+02
4.252690895031549303e+02,3.119843061734000571e+02
4.252971005827562294e+02,3.108738445294252415e+02
4.253251116623575854e+02,3.097633828854504259e+02
4.253531227419588845e+02,3.086529212414755534e+02
4.253811338215602404e+02,3.075424595975007378e+02
4.254091449011615396e+02,3.064319979535259222e+02
4.254371559807628955e+02,3.053215363095511066e+02
4.254651670603641946e+02,3.042110746655762910e+02
4.254931781399655506e+02,3.031006130216014753e+02
4.255211892195668497e+02,3.019901513776266597e+02
4.255492002991682057e+02,3.008796897336518441e+02
4.255392073839385034e+02,3.008793133758276213e+02
4.239252405585879160e+02,3.008185274060886627e+02
4.223112737332373854e+02,3.007577414363497041e+02
4.223012782240321599e+02,3.007574417769965862e+02
4.212070016255456153e+02,3.007246360228401727e+02
4.201127250270590707e+02,3.006918302686838160e+02
4.190184484285725830e+02,3.006590245145274025e+02
4.179241718300860384e+02,3.006262187603710458e+02
4.168298952315994939e+02,3.005934130062146323e+02
4.157356186331130061e+02,3.005606072520582757e+02
4.146413420346264616e+02,3.005278014979019190e+02
4.135470654361399170e+02,3.004949957437455055e+02
4.124527888376534293e+02,3.004621899895891488e+02
4.113585122391668847e+02,3.004293842354327353e+02
4.102642356406803401e+02,3.003965784812763786e+02
4.091699590421938524e+02,3.003637727271199651e+02
4.080756824437073078e+02,3.003309669729636084e+02
4.080729026542216502e+02,3.003405728446271041e+02
4.075699420470935479e+02,3.020786091487543672e+02
4.070669814399653887e+02,3.038166454528816871e+02
4.070570090414266815e+02,3.038173879267097277e+02
4.059438623911694890e+02,3.039002649047391174e+02
4.048307157409122965e+02,3.039831418827685638e+02
4.037175690906551040e+02,3.040660188607979535e+02
4.026044224403979115e+02,3.041488958388273431e+02
4.014912757901407190e+02,3.042317728168567896e+02
4.003781291398834696e+02,3.043146497948861793e+02
3.992649824896262771e+02,3.043975267729156258e+02
3.981518358393690846e+02,3.044804037509450154e+02
3.970386891891118921e+02,3.045632807289744051e+02
3.959255425388546996e+02,3.046461577070038516e+02
3.948123958885975071e+02,3.047290346850332412e+02
3.936992492383403146e+02,3.048119116630626309e+02
3.925861025880831221e+02,3.048947886410920773e+02
3.914729559378258728e+02,3.049776656191214670e+02
3.903598092875686802e+02,3.050605425971508566e+02
3.892466626373114877e+02,3.051434195751803031e+02
3.881335159870542952e+02,3.052262965532096928e+02
3.876129989989674414e+02,3.183238017582583552e+02
3.875880315311051163e+02,3.194252819629735995e+02
3.875630640632428481e+02,3.205267621676888439e+02
3.875380965953805230e+02,3.216282423724040882e+02
3.875131291275181979e+02,3.227297225771193325e+02
3.874881616596559297e+02,3.238312027818345200e+02
3.874631941917936047e+02,3.249326829865497643e+02
3.874382267239313364e+02,3.260341631912650087e+02
3.874132592560690114e+02,3.271356433959802530e+02
3.873882917882066863e+02,3.282371236006954973e+02
3.873633243203444181e+02,3.293386038054107416e+02
3.873383568524820930e+02,3.304400840101259860e+02
3.873133893846198248e+02,3.315415642148412303e+02
3.872884219167574997e+02,3.326430444195564746e+02
3.872984217836405492e+02,3.326430960172387472e+02
3.883777477784607299e+02,3.326486651633468909e+02
3.894570737732808539e+02,3.326542343094550347e+02
3.905363997681009778e+02,3.326598034555631784e+02
3.916157257629211585e+02,3.326653726016713222e+02
3.926950517577412825e+02,3.326709417477794659e+02
3.937743777525614064e+02,3.326765108938876097e+02
3.948537037473815872e+02,3.326820800399957534e+02
3.959330297422017111e+02,3.326876491861038971e+02
3.970123557370218350e+02,3.326932183322120409e+02
3.980916817318419589e+02,3.326987874783201846e+02
3.991710077266621397e+02,3.327043566244283852e+02
4.002503337214822636e+02,3.327099257705365289e+02
4.013296597163023876e+02,3.327154949166446727e+02
4.024089857111225683e+02,3.327210640627528164e+02
4.034883117059426922e+02,3.327266332088609602e+02
4.045676377007628162e+02,3.327322023549691039e+02
4.056469636955829969e+02,3.327377715010772476e+02
4.067262896904031209e+02,3.327433406471853914e+02
4.067362895744078060e+02,3.327433888124559758e+02
4.080130573684533033e+02,3.327495384704151320e+02
4.092898251624988006e+02,3.327556881283742882e+02
4.105665929565442980e+02,3.327618377863335013e+02
4.118433607505897953e+02,3.327679874442926575e+02
4.131201285446352927e+02,3.327741371022518138e+02
4.143968963386807900e+02,3.327802867602110268e+02
4.156736641327262873e+02,3.327864364181701831e+02
4.156738178666427075e+02,3.327764375999458935e+02
4.156908922990893416e+02,3.316659204784705253e+02
4.157079667315359188e+02,3.305554033569951571e+02
4.157250411639825529e+02,3.294448862355197889e+02
4.157421155964291870e+02,3.283343691140444776e+02
4.157591900288758211e+02,3.272238519925691094e+02
4.157762644613224552e+02,3.261133348710937412e+02
4.157933388937690893e+02,3.250028177496184298e+02
4.158104133262157234e+02,3.238923006281430617e+02
4.158274877586623575e+02,3.227817835066676935e+02
4.158445621911089347e+02,3.216712663851923821e+02
4.158616366235555688e+02,3.205607492637170139e+02
4.158787110560022029e+02,3.194502321422416458e+02
4.158957854884488370e+02,3.183397150207663344e+02
4.159128599208954711e+02,3.172291978992909662e+02
4.159129987212748460e+02,3.172191988626146326e+02
4.159330267663060567e+02,3.157763990829065506e+02
4.159530548113372106e+02,3.143335993031984685e+02
4.159730828563683644e+02,3.128907995234903865e+02
4.159630829426833998e+02,3.128907579748025682e+02
4.148555430805988635e+02,3.128861562522822055e+02
4.137480032185143273e+02,3.128815545297618428e+02
4.126404633564297910e+02,3.128769528072415369e+02
4.115329234943452548e+02,3.128723510847211742e+02
4.104253836322607185e+02,3.128677493622008114e+02
4.093178437701761254e+02,3.128631476396805056e+02
4.082103039080915892e+02,3.128585459171601428e+02
4.071027640460070529e+02,3.128539441946397801e+02
4.059952241839225167e+02,3.128493424721194742e+02
4.048876843218379804e+02,3.128447407495991115e+02
4.037801444597534442e+02,3.128401390270787488e+02
4.026726045976689079e+02,3.128355373045584429e+02
4.015650647355843148e+02,3.128309355820380802e+02
