7.035203623591077076e+02 2.491267742752627896e+02
6.995678233870606846e+02 2.537568274710423566e+02
6.954795830887156853e+02 2.522005374293945295e+02
6.904998138033149644e+02 2.499419946681514944e+02
5.090803654886970548e+02 2.964456424556678940e+02
5.091965648521327239e+02 2.913354793171712345e+02
5.093475295467608248e+02 2.843672859722534554e+02
5.282156626896525040e+02 2.850895546273264358e+02
5.278646503550855869e+02 2.886897362563374827e+02
5.167359876724120795e+02 2.883995247370756374e+02
5.151975197110884892e+02 2.978828523605812961e+02
5.090803654886970548e+02 2.964456424556678940e+02
7.688976807342992288e+02 2.042344940998735865e+02
7.558249130354350882e+02 1.978860090014684943e+02
7.485297754773037013e+02 2.044980998946578268e+02
7.349534097527420045e+02 2.166569115552892129e+02
7.275512182870417064e+02 2.128725554395298332e+02
7.303060932465700716e+02 2.099630335801751642e+02
7.360510685381456142e+02 2.039207169858593147e+02
7.484815264738398355e+02 1.924286436252593262e+02
7.538332940231211978e+02 1.869854653178761907e+02
7.703937898053483195e+02 1.688465839376149233e+02
7.808646050428810668e+02 1.744016708096938544e+02
7.917635914227045077e+02 1.802387503579116412e+02
7.688976807342992288e+02 2.042344940998735865e+02
7.247574547661898805e+02 2.362261829221789640e+02
7.377518692829452220e+02 2.433970392501230151e+02
7.622261758647468923e+02 2.564659906523471022e+02
7.579889186451442811e+02 2.601755134427968983e+02
7.544348439168627465e+02 2.638039121685679902e+02
7.203916981833482396e+02 2.488067409946670523e+02
7.153614088601098047e+02 2.461317755234693152e+02
7.247574547661898805e+02 2.362261829221789640e+02
5.684488147057201104e+02 3.065664477703697912e+02
5.674386584607012765e+02 3.101851839799200548e+02
5.637184324631025447e+02 3.093149653596048552e+02
5.592309927767905720e+02 3.082496909086663095e+02
5.633988973061314027e+02 2.891130583428337673e+02
5.721669644799586649e+02 2.912339589089120295e+02
5.684488147057201104e+02 3.065664477703697912e+02
6.456220695759081991e+02 2.889805540815128779e+02
6.535462143953221812e+02 2.785746964099571414e+02
6.596681858441726263e+02 2.711444202830688823e+02
6.664784357427744226e+02 2.739240233687663135e+02
6.700581545561491339e+02 2.705115344234930035e+02
6.832581428246768382e+02 2.759278339112763661e+02
6.806192616426308177e+02 2.851635458077303156e+02
6.721777403381332761e+02 2.949185057681237936e+02
6.676629741527518718e+02 2.933587534628697426e+02
6.638617250137244810e+02 2.972417411443376523e+02
6.456220695759081991e+02 2.889805540815128779e+02
6.045983985636484022e+02 1.203854404630150725e+02
6.017863373509447911e+02 1.254941056687216587e+02
5.986790085301172439e+02 1.307348864174402365e+02
6.205116599288755879e+02 1.392972595717479862e+02
6.271763766881409765e+02 1.309850749933933969e+02
6.045983985636484022e+02 1.203854404630150725e+02
7.164834052002865974e+02 1.445196386567824902e+02
7.023067923815659697e+02 1.381094064701067339e+02
6.872798101253374625e+02 1.309957747294911883e+02
6.730751439804571419e+02 1.464685864657654975e+02
6.707263749591575106e+02 1.487631486767019169e+02
6.806104944554524536e+02 1.534061541974078295e+02
7.000431457505384287e+02 1.625933003336530192e+02
7.164834052002865974e+02 1.445196386567824902e+02
5.461326924076552132e+02 2.686144775522831765e+02
5.478907816355718978e+02 2.561382160004573052e+02
5.282824387034331721e+02 2.532237723593464978e+02
5.272081979392056610e+02 2.556836590577225081e+02
5.226785386198642982e+02 2.660404477407790296e+02
5.461326924076552132e+02 2.686144775522831765e+02
5.633988973061314027e+02 2.891130583428337673e+02
5.612343570745440502e+02 2.823029075403165962e+02
5.684717212626455876e+02 2.828574554638745440e+02
5.728293178635669847e+02 2.885380644979371709e+02
5.721669644799586649e+02 2.912339589089120295e+02
5.633988973061314027e+02 2.891130583428337673e+02
6.861104430210342571e+02 2.877171994207847092e+02
6.927386148795911822e+02 2.809845611009855020e+02
6.947053478102001236e+02 2.789947848360055787e+02
7.006890373945692545e+02 2.819988456061897182e+02
7.047143599519490635e+02 2.779393336649450816e+02
7.087458189117455731e+02 2.799614858331354981e+02
7.282294309404503565e+02 2.898281383109854232e+02
7.219085925476580314e+02 2.961497497247733008e+02
7.154255464606312671e+02 3.025223555487661997e+02
7.016570974099271325e+02 2.952804537664598570e+02
6.861104430210342571e+02 2.877171994207847092e+02
6.954795830887156853e+02 2.522005374293945295e+02
6.916666752805853093e+02 2.578635159674923329e+02
7.001590480907074152e+02 2.607195982018935183e+02
6.921524244277583193e+02 2.711277469041008885e+02
7.047143599519490635e+02 2.779393336649450816e+02
7.087458189117455731e+02 2.799614858331354981e+02
7.227200985757623357e+02 2.650522958465513739e+02
6.995678233870606846e+02 2.537568274710423566e+02
6.954795830887156853e+02 2.522005374293945295e+02
6.806104944554524536e+02 1.534061541974078295e+02
6.726615687652822544e+02 1.626210776444631279e+02
6.934777298617855195e+02 1.717073753419359434e+02
6.873900534223080285e+02 1.787652553860738465e+02
6.563275707102224032e+02 1.652009200620566105e+02
6.707263749591575106e+02 1.487631486767019169e+02
6.806104944554524536e+02 1.534061541974078295e+02
7.003278146959358992e+02 2.388945227630529189e+02
7.055525042213181450e+02 2.333929973381137870e+02
7.098191213512603781e+02 2.289707636445533865e+02
7.203355046795225007e+02 2.341066863874439150e+02
7.247574547661898805e+02 2.362261829221789640e+02
7.153614088601098047e+02 2.461317755234693152e+02
7.003278146959358992e+02 2.388945227630529189e+02
5.226785386198642982e+02 2.660404477407790296e+02
5.209111410670835767e+02 2.708875913345896720e+02
5.194065362820928158e+02 2.750154666227943494e+02
5.423131567400741915e+02 2.773882489551010053e+02
5.453701177972973255e+02 2.777045453767302092e+02
5.461326924076552132e+02 2.686144775522831765e+02
5.226785386198642982e+02 2.660404477407790296e+02
6.355409085957990101e+02 1.850064395602117315e+02
6.306894947274008700e+02 1.907915173523738588e+02
6.150612473609937751e+02 1.857376415471550501e+02
5.974496357021580479e+02 1.838656462385511645e+02
5.706308146393115521e+02 1.746699071445729317e+02
5.728751786438207318e+02 1.709854778592458899e+02
5.754808514219789686e+02 1.673682550417991877e+02
5.772497243767975306e+02 1.637900646260311817e+02
6.355409085957990101e+02 1.850064395602117315e+02
5.986790085301172439e+02 1.307348864174402365e+02
5.962276564534122372e+02 1.349048746528694096e+02
5.934381923145748488e+02 1.389296269030765245e+02
6.157119637810621953e+02 1.475105255586738906e+02
6.183716789932807387e+02 1.441239221303627005e+02
6.328909995853584860e+02 1.497661326295496451e+02
6.362041348908044256e+02 1.452623870603932232e+02
6.205116599288755879e+02 1.392972595717479862e+02
5.986790085301172439e+02 1.307348864174402365e+02
7.670618639341029166e+02 2.518884836968158254e+02
7.426004304433724883e+02 2.388036861293412301e+02
7.377518692829452220e+02 2.433970392501230151e+02
7.622261758647468923e+02 2.564659906523471022e+02
7.643954968656114488e+02 2.544086232022443994e+02
7.670618639341029166e+02 2.518884836968158254e+02
5.282156626896525040e+02 2.850895546273264358e+02
5.331281897219244001e+02 2.851369493746327635e+02
5.406892553532321699e+02 2.850788279633128468e+02
5.361278091105127714e+02 3.028182858814022325e+02
5.251885221933811181e+02 3.002323738341736430e+02
5.151975197110884892e+02 2.978828523605812961e+02
5.167359876724120795e+02 2.883995247370756374e+02
5.278646503550855869e+02 2.886897362563374827e+02
5.282156626896525040e+02 2.850895546273264358e+02
7.087458189117455731e+02 2.799614858331354981e+02
7.282294309404503565e+02 2.898281383109854232e+02
7.365015838269204096e+02 2.814862433280600271e+02
7.433650227296155890e+02 2.745303549300611508e+02
7.227200985757623357e+02 2.650522958465513739e+02
7.087458189117455731e+02 2.799614858331354981e+02
5.706308146393115521e+02 1.746699071445729317e+02
5.974496357021580479e+02 1.838656462385511645e+02
6.150612473609937751e+02 1.857376415471550501e+02
6.306894947274008700e+02 1.907915173523738588e+02
6.609825267324208653e+02 2.026287291614584376e+02
6.549995144254550041e+02 2.100860409740911336e+02
6.167789328282560746e+02 1.946650330867000775e+02
6.117866794032266853e+02 2.008873943952585250e+02
5.926857035087969052e+02 1.934707039811626146e+02
5.640231558147635269e+02 1.852554041088068573e+02
5.667354986039468940e+02 1.805828476708847177e+02
5.706308146393115521e+02 1.746699071445729317e+02
6.569733875543375916e+02 1.169304142516474769e+02
6.427687512157846186e+02 1.324032567253293564e+02
6.730751439804571419e+02 1.464685864657654975e+02
6.872798101253374625e+02 1.309957747294911883e+02
6.679414149418362285e+02 1.220226446745026720e+02
6.569733875543375916e+02 1.169304142516474769e+02
6.341128125380263327e+02 1.713663702359802130e+02
6.433291442292777447e+02 1.594539792222607559e+02
6.157119637810621953e+02 1.475105255586738906e+02
5.934381923145748488e+02 1.389296269030765245e+02
5.878531090769497496e+02 1.476137989130274661e+02
5.849647835650820298e+02 1.523377300592312338e+02
6.341128125380263327e+02 1.713663702359802130e+02
6.644833173258633678e+02 3.333593367754006636e+02
6.748945958067831725e+02 3.161981097178043569e+02
6.793661981370407830e+02 3.120022251763837176e+02
6.957218121721388115e+02 3.207652609940132606e+02
6.865257748212434308e+02 3.278177761282407232e+02
6.816047938299903990e+02 3.340845360661126620e+02
6.787528248476542103e+02 3.377241480288259368e+02
6.644833173258633678e+02 3.333593367754006636e+02
7.420754318936825484e+02 2.218419412832198532e+02
7.519943395877266994e+02 2.146762788250917140e+02
7.510630962471359453e+02 2.052934380480123480e+02
7.485297754773037013e+02 2.044980998946578268e+02
7.349534097527420045e+02 2.166569115552892129e+02
7.420754318936825484e+02 2.218419412832198532e+02
6.927386148795911822e+02 2.809845611009855020e+02
6.894630656592728428e+02 2.796994344546550337e+02
6.849345849767769323e+02 2.813744232554105338e+02
6.819374553099789864e+02 2.853740530791650372e+02
6.861104430210342571e+02 2.877171994207847092e+02
6.927386148795911822e+02 2.809845611009855020e+02
6.433291442292777447e+02 1.594539792222607559e+02
6.563275707102224032e+02 1.652009200620566105e+02
6.472342776078345423e+02 1.758563307354163499e+02
6.435441500203094165e+02 1.745364546097643768e+02
6.355409085957990101e+02 1.850064395602117315e+02
5.772497243767975306e+02 1.637900646260311817e+02
5.806926328987960915e+02 1.584005521365411937e+02
5.849647835650820298e+02 1.523377300592312338e+02
6.341128125380263327e+02 1.713663702359802130e+02
6.433291442292777447e+02 1.594539792222607559e+02
5.388907297052300009e+02 2.261990464876107865e+02
5.638082325007891313e+02 2.326007677662483104e+02
5.709633992723659048e+02 2.184869343254984813e+02
5.934463697111769989e+02 2.236418323226982068e+02
5.856877578225718253e+02 2.415176915901349730e+02
5.622832649417737230e+02 2.356149796694783731e+02
5.554058834648860739e+02 2.368454472755323650e+02
5.478907816355718978e+02 2.561382160004573052e+02
5.461326924076552132e+02 2.686144775522831765e+02
5.453701177972973255e+02 2.777045453767302092e+02
5.545301881694799704e+02 2.772145285135923700e+02
5.625965972594466393e+02 2.778385862534271382e+02
5.612343570745440502e+02 2.823029075403165962e+02
5.684717212626455876e+02 2.828574554638745440e+02
5.728293178635669847e+02 2.885380644979371709e+02
5.721669644799586649e+02 2.912339589089120295e+02
5.684488147057201104e+02 3.065664477703697912e+02
5.824854208587634048e+02 3.092044772123738881e+02
6.133228958952880703e+02 3.182097175740526040e+02
6.209974953597007925e+02 3.204542785298572767e+02
6.464919407267082079e+02 3.278457884806774132e+02
6.569160652632683650e+02 3.106687098393690007e+02
6.638617250137244810e+02 2.972417411443376523e+02
6.456220695759081991e+02 2.889805540815128779e+02
6.240845340846772160e+02 2.792801506999188632e+02
6.261357501863948301e+02 2.688693595929019580e+02
6.167144126493424210e+02 2.638883863712015909e+02
6.267957038424193570e+02 2.484696605156220244e+02
6.456303637313740182e+02 2.291833205053777931e+02
6.452407964794396094e+02 2.221374968397947498e+02
6.521608530771231926e+02 2.152109209777700016e+02
6.511730350079568552e+02 2.117722313800889253e+02
6.549995144254550041e+02 2.100860409740911336e+02
6.167789328282560746e+02 1.946650330867000775e+02
6.117866794032266853e+02 2.008873943952585250e+02
5.926857035087969052e+02 1.934707039811626146e+02
5.640231558147635269e+02 1.852554041088068573e+02
5.546181128853041855e+02 2.009646454145542123e+02
5.388907297052300009e+02 2.261990464876107865e+02
6.995678233870606846e+02 2.537568274710423566e+02
7.227200985757623357e+02 2.650522958465513739e+02
7.433650227296155890e+02 2.745303549300611508e+02
7.464675102214830531e+02 2.714408240113905890e+02
7.488692772159241713e+02 2.698566503827862562e+02
7.152717409626703784e+02 2.542124613414244436e+02
7.035203623591077076e+02 2.491267742752627896e+02
6.995678233870606846e+02 2.537568274710423566e+02
7.488692772159241713e+02 2.698566503827862562e+02
7.521778801861939883e+02 2.662661080933228277e+02
7.544348439168627465e+02 2.638039121685679902e+02
7.203916981833482396e+02 2.488067409946670523e+02
7.152717409626703784e+02 2.542124613414244436e+02
7.488692772159241713e+02 2.698566503827862562e+02
1.539900494845740297e+02 2.311909046206205574e+02
1.400296976734059342e+02 2.413648177617017723e+02
1.468853471040873444e+02 2.459535331906925251e+02
1.533933146619861247e+02 2.417774620629533615e+02
1.745155379444257449e+02 2.280590450621585035e+02
1.665710683623971988e+02 2.219379776401356992e+02
1.449769221459967241e+02 2.072567552157604780e+02
1.318282479425026850e+02 2.184291810123029052e+02
1.539900494845740297e+02 2.311909046206205574e+02
7.626181166640168385e+01 2.782449464142863462e+02
5.887665438710531873e+01 2.921367436740272865e+02
6.141585098657952102e+01 2.940305545825775084e+02
7.775768195562110918e+01 3.030254393400105641e+02
9.329053457680596750e+01 2.904548616452473198e+02
8.244807654226950433e+01 2.826667933894239013e+02
7.903350746640079194e+01 2.806119466966918026e+02
7.626181166640168385e+01 2.782449464142863462e+02
6.145254412519941667e+01 1.913652391571135638e+02
8.714901325070786697e+01 2.078496774140874948e+02
8.424513001801695111e+01 2.102992712282694185e+02
7.425709801127089804e+01 2.186899387622122788e+02
4.603064436590230457e+01 2.014721146206989886e+02
6.145254412519941667e+01 1.913652391571135638e+02
1.332864935169855301e+02 1.993068373334442924e+02
1.196535975708827664e+02 2.114214486861505691e+02
1.318282479425026850e+02 2.184291810123029052e+02
1.449769221459967241e+02 2.072567552157604780e+02
1.332864935169855301e+02 1.993068373334442924e+02
8.424513001801695111e+01 2.102992712282694185e+02
9.624904666544811960e+01 2.172034588304140641e+02
8.632787337019581742e+01 2.260564974703554810e+02
7.425709801127089804e+01 2.186899387622122788e+02
8.424513001801695111e+01 2.102992712282694185e+02
7.629080876030468517e+01 1.816462440242823675e+02
6.145254412519941667e+01 1.913652391571135638e+02
4.603064436590230457e+01 2.014721146206989886e+02
2.765317406651690035e+01 1.902442680473387497e+02
5.648217215503304089e+01 1.681683294664422590e+02
7.629080876030468517e+01 1.816462440242823675e+02
9.764205027068344123e+01 1.976496328994997214e+02
1.115595869705212237e+02 2.060783968405457927e+02
1.254688331586609564e+02 1.939869403745972534e+02
1.139167637262584805e+02 1.848105754429479930e+02
9.764205027068344123e+01 1.976496328994997214e+02
9.459787709002776523e+01 2.311005407392655400e+02
8.632787337019581742e+01 2.260564974703554810e+02
9.624904666544811960e+01 2.172034588304140641e+02
1.115595869705212237e+02 2.060783968405457927e+02
1.196535975708827664e+02 2.114214486861505691e+02
1.086321179976528271e+02 2.202745291722517891e+02
9.459787709002776523e+01 2.311005407392655400e+02
0.000000000000000000e+00 3.649217765362311638e+02
3.831601086631387432e+01 3.830466742923874222e+02
7.684293598177931983e+01 4.012585741938990509e+02
9.000883008743785751e+01 3.871762010865105594e+02
5.334493859739666277e+01 3.698248005091563186e+02
5.531836390998478237e+01 3.677109340964078115e+02
4.187271764954492426e+01 3.613426459746678461e+02
3.975680143220609608e+01 3.636152858603462050e+02
2.516720303422358995e+01 3.567066674038185283e+02
1.303535604935821546e+01 3.509668132852315807e+02
0.000000000000000000e+00 3.649217765362311638e+02
8.713500342198302917e+01 3.457055607939915944e+02
9.986391976123113068e+01 3.331675918305991786e+02
8.826939540897072334e+01 3.271958737646494342e+02
7.582613285329239261e+01 3.207992987818388997e+02
5.416708020542977664e+01 3.096639298826855793e+02
4.143819175010546019e+01 3.222019401498739057e+02
5.245179448956290713e+01 3.278650126308401127e+02
6.439991133086375896e+01 3.340124416540307379e+02
8.713500342198302917e+01 3.457055607939915944e+02
1.310143354125926294e+02 3.661963944491752727e+02
1.211309039253259243e+02 3.762244903423544429e+02
1.321417969723489421e+02 3.818412679887599666e+02
1.350466081060931742e+02 3.786643077115306824e+02
1.529598818363293162e+02 3.579175595981668039e+02
1.421211364300256434e+02 3.541684450540840885e+02
1.310143354125926294e+02 3.661963944491752727e+02
7.571693047745069407e+02 4.239902615105796144e+02
7.621775297875320803e+02 4.155699905769733959e+02
7.652424467323594399e+02 4.083186337436502527e+02
7.632430860076406134e+02 4.072297137633542548e+02
7.670020187088122157e+02 3.978541735878562235e+02
7.596245211409217291e+02 3.955083271282098849e+02
7.521897275760533148e+02 4.085466508447846650e+02
7.342325115107696547e+02 4.046414843711154390e+02
7.304307976301544159e+02 4.169740424976629924e+02
7.571693047745069407e+02 4.239902615105796144e+02
7.453786964651837934e+02 4.711815864298977772e+02
7.534056918863386727e+02 4.576623275218251479e+02
7.642955739484176547e+02 4.608533313006544745e+02
7.680166883856361437e+02 4.547751151514333401e+02
7.899933472548181044e+02 4.597433507311230869e+02
7.855364294375867757e+02 4.669410181427198836e+02
7.749786853502000668e+02 4.637870792983621300e+02
7.658076100786572624e+02 4.775087477307606605e+02
7.453786964651837934e+02 4.711815864298977772e+02
6.986213621222241272e+02 3.786854985224739494e+02
7.055103597326815361e+02 3.619948323593436044e+02
7.238624989733378925e+02 3.658269526990958980e+02
7.168249792562296534e+02 3.825682142621520256e+02
6.986213621222241272e+02 3.786854985224739494e+02
6.946459120346582949e+02 4.393681469794503869e+02
6.925607705757968233e+02 4.414541107539004088e+02
6.774342861060199539e+02 4.566588642150550186e+02
6.632875622025470648e+02 4.495359843139020768e+02
6.536363871422156535e+02 4.448709749813180565e+02
6.663631185959222876e+02 4.302908536725831254e+02
6.686097829357561295e+02 4.308775866196104971e+02
6.705972172233604169e+02 4.282682051119587072e+02
6.804991754291930874e+02 4.322452497692510747e+02
6.946459120346582949e+02 4.393681469794503869e+02
6.248509831760694624e+02 4.309331521027478971e+02
6.331746901029392802e+02 4.349700666154456599e+02
6.470375054553314840e+02 4.416830742373681460e+02
6.536363871422156535e+02 4.448709749813180565e+02
6.663631185959222876e+02 4.302908536725831254e+02
6.360691497282323326e+02 4.223999294405710430e+02
6.248509831760694624e+02 4.309331521027478971e+02
7.116060493991876683e+02 4.523544374388513347e+02
7.390118678989750833e+02 4.669657388561345783e+02
7.350946615052995412e+02 4.714864660106495080e+02
7.388239190714873530e+02 4.735171262326718988e+02
7.276435857599744850e+02 4.849740547940757551e+02
6.975679781549434892e+02 4.700819809819468560e+02
6.950425537473703343e+02 4.689304993008865949e+02
6.971680905776590862e+02 4.665803165458717103e+02
7.116060493991876683e+02 4.523544374388513347e+02
6.221134019626354075e+02 4.164942682691545883e+02
6.147652874487652070e+02 4.201521314898806168e+02
6.182173499749428629e+02 4.258737158828984661e+02
6.248509831760694624e+02 4.309331521027478971e+02
6.360691497282323326e+02 4.223999294405710430e+02
6.258106781305176582e+02 4.196864583182696720e+02
6.221134019626354075e+02 4.164942682691545883e+02
6.934551290584289518e+02 3.909636181774095007e+02
6.986213621222241272e+02 3.786854985224739494e+02
7.168249792562296534e+02 3.825682142621520256e+02
7.116587197826862621e+02 3.948463268314071684e+02
6.934551290584289518e+02 3.909636181774095007e+02
6.141615180551048070e+02 4.045080015817197818e+02
6.257074927571634362e+02 4.066281087224470525e+02
6.215497965083591225e+02 4.155042309367038342e+02
6.221134019626354075e+02 4.164942682691545883e+02
6.147652874487652070e+02 4.201521314898806168e+02
6.129727312747293126e+02 4.155909158794173663e+02
6.141615180551048070e+02 4.045080015817197818e+02
6.455537367814351910e+02 3.728128045526221968e+02
6.519669756905279883e+02 3.738858004666037687e+02
6.610996885403056922e+02 3.758881584692071556e+02
6.699604513073710450e+02 3.774493892209827095e+02
6.715448744552493281e+02 3.735204660618288131e+02
6.781610188001468487e+02 3.563732012638588458e+02
6.644069935613372309e+02 3.533711954588098365e+02
6.455537367814351910e+02 3.728128045526221968e+02
7.271274134081334068e+02 3.845841209466476016e+02
7.339632491528859646e+02 3.679259180383858165e+02
7.238624989733378925e+02 3.658269526990958980e+02
7.168249792562296534e+02 3.825682142621520256e+02
7.271274134081334068e+02 3.845841209466476016e+02
7.116587197826862621e+02 3.948463268314071684e+02
7.168249792562296534e+02 3.825682142621520256e+02
7.271274134081334068e+02 3.845841209466476016e+02
7.263572618848220372e+02 3.858283514709329438e+02
7.217980675514291988e+02 3.968977694591594059e+02
7.116587197826862621e+02 3.948463268314071684e+02
6.986213621222241272e+02 3.786854985224739494e+02
6.715448744552493281e+02 3.735204660618288131e+02
6.781610188001468487e+02 3.563732012638588458e+02
7.055103597326815361e+02 3.619948323593436044e+02
6.986213621222241272e+02 3.786854985224739494e+02
7.488104673636197504e+02 4.394687550875771080e+02
7.360310411684471319e+02 4.351857550066135900e+02
7.229912157474507239e+02 4.289292413458820761e+02
7.304307976301544159e+02 4.169740424976629924e+02
7.571693047745069407e+02 4.239902615105796144e+02
7.488104673636197504e+02 4.394687550875771080e+02
6.925607705757968233e+02 4.414541107539004088e+02
7.123889388988927749e+02 4.515895848342593126e+02
7.116060493991876683e+02 4.523544374388513347e+02
6.971680905776590862e+02 4.665803165458717103e+02
6.774342861060199539e+02 4.566588642150550186e+02
6.925607705757968233e+02 4.414541107539004088e+02
7.680013500212268127e+02 3.932917600093917940e+02
7.263572618848220372e+02 3.858283514709329438e+02
7.271274134081334068e+02 3.845841209466476016e+02
7.339632491528859646e+02 3.679259180383858165e+02
7.751568442055591959e+02 3.754484552032783427e+02
7.680013500212268127e+02 3.932917600093917940e+02
6.215497965083591225e+02 4.155042309367038342e+02
6.257074927571634362e+02 4.066281087224470525e+02
6.360522819659867082e+02 3.867759911319261050e+02
6.499520579016239026e+02 3.901762257461672334e+02
6.561721211632434461e+02 3.914867913769687107e+02
6.649769603543358016e+02 3.935293301559606221e+02
6.729184724397068749e+02 3.953795169541820655e+02
6.741292590900878849e+02 3.926527168979878866e+02
6.896697748497098246e+02 3.966258264189358442e+02
6.840356547109150824e+02 4.096444638990502085e+02
6.902530044994713307e+02 4.114039067042371585e+02
6.932912254007538877e+02 4.176014162634800186e+02
6.903368079579129244e+02 4.226212227279780791e+02
6.818011714314295659e+02 4.251982423730434562e+02
6.734581231980141638e+02 4.230498453047536032e+02
6.705972172233604169e+02 4.282682051119587072e+02
6.686097829357561295e+02 4.308775866196104971e+02
6.663631185959222876e+02 4.302908536725831254e+02
6.360691497282323326e+02 4.223999294405710430e+02
6.258106781305176582e+02 4.196864583182696720e+02
6.221134019626354075e+02 4.164942682691545883e+02
6.215497965083591225e+02 4.155042309367038342e+02
7.342325115107696547e+02 4.046414843711154390e+02
7.200084398916105783e+02 4.010955429881154828e+02
7.052344713066727309e+02 4.231768971660025045e+02
7.229912157474507239e+02 4.289292413458820761e+02
7.304307976301544159e+02 4.169740424976629924e+02
7.342325115107696547e+02 4.046414843711154390e+02
3.062228183913491080e+02 3.469447434375554735e+02
3.105855149347502220e+02 3.370568349071714920e+02
3.175407661964304111e+02 3.404666837581831942e+02
3.198586117961309014e+02 3.415929998644398324e+02
3.160146499599725871e+02 3.496711402351687639e+02
3.062228183913491080e+02 3.469447434375554735e+02
3.380447660518690327e+02 3.608119058831954931e+02
3.399594345589952127e+02 3.568891106726845805e+02
3.417006708684707519e+02 3.533116609616463393e+02
3.259393489054960469e+02 3.448572574339647758e+02
3.198586117961309014e+02 3.415929998644398324e+02
3.160146499599725871e+02 3.496711402351687639e+02
3.155011770859965168e+02 3.550555856916302560e+02
3.380447660518690327e+02 3.608119058831954931e+02
2.814217137959026331e+02 3.384200623522198725e+02
2.724638109481683159e+02 3.326215293938739137e+02
2.847685305864998213e+02 3.228503229013935538e+02
2.909374238522365204e+02 3.274584476285758114e+02
2.814217137959026331e+02 3.384200623522198725e+02
1.629450834281378491e+02 2.488591327285067791e+02
1.488576570082454964e+02 2.594699324843229533e+02
1.559211126588486707e+02 2.633409237656962318e+02
1.732550618001140492e+02 2.492649947132148895e+02
1.796978689601815802e+02 2.538498828702666970e+02
1.932919023564857355e+02 2.430208872285869575e+02
1.831980050525197328e+02 2.345926333672209694e+02
1.629450834281378491e+02 2.488591327285067791e+02
3.114490167232818862e+02 3.740343097566171764e+02
3.330541321123151874e+02 3.774957398478342725e+02
3.341543472777267425e+02 3.735185086186461945e+02
3.354366510519810163e+02 3.688552286309120518e+02
3.139579682556461648e+02 3.639510153587475543e+02
3.114490167232818862e+02 3.740343097566171764e+02
1.798784698118522840e+02 3.520211217188015098e+02
1.931887205762143083e+02 3.566910494391602811e+02
2.042365719127284649e+02 3.393722078678542857e+02
1.900412910394290122e+02 3.356093092248697758e+02
1.798784698118522840e+02 3.520211217188015098e+02
2.652898246065812486e+02 3.284905174325765529e+02
2.579742364279270532e+02 3.242861209436946979e+02
2.738494230314139486e+02 3.134238821601827567e+02
2.802276782024231920e+02 3.183356136047057703e+02
2.652898246065812486e+02 3.284905174325765529e+02
1.163457753207707555e+02 3.263116884720143958e+02
1.565678957482250837e+02 3.438415354753731776e+02
1.671191701184084764e+02 3.289817796681348341e+02
1.302702106760209233e+02 3.095307296390063243e+02
1.163457753207707555e+02 3.263116884720143958e+02
1.908417469347664053e+02 2.693208317081342784e+02
2.007442966244188938e+02 2.772747412543189967e+02
2.187681137621450205e+02 2.642317619116997207e+02
2.101829305125731651e+02 2.564728525332900517e+02
1.908417469347664053e+02 2.693208317081342784e+02
2.764065780394764147e+02 3.708121963053564514e+02
2.799638940650057748e+02 3.709750590314174019e+02
2.882637271190663455e+02 3.713447745924356695e+02
2.921612609480665128e+02 3.570285082720560581e+02
2.806194128660279716e+02 3.547383166548579538e+02
2.764065780394764147e+02 3.708121963053564514e+02
2.162769832564708281e+02 3.645829221828341247e+02
1.931887205762143083e+02 3.566910494391602811e+02
2.042365719127284649e+02 3.393722078678542857e+02
2.248993020706523964e+02 3.439433178234029356e+02
2.162769832564708281e+02 3.645829221828341247e+02
2.583008915170871660e+02 3.692021627971644193e+02
2.626408671396744694e+02 3.695905776657523347e+02
2.764065780394764147e+02 3.708121963053564514e+02
2.806194128660279716e+02 3.547383166548579538e+02
2.641488664678934128e+02 3.518596469292078268e+02
2.583008915170871660e+02 3.692021627971644193e+02
2.373312542662864644e+02 3.677811738128518755e+02
2.583008915170871660e+02 3.692021627971644193e+02
2.641488664678934128e+02 3.518596469292078268e+02
2.447132499749698411e+02 3.483371901047999586e+02
2.373312542662864644e+02 3.677811738128518755e+02
2.724638109481683159e+02 3.326215293938739137e+02
2.652898246065812486e+02 3.284905174325765529e+02
2.802276782024231920e+02 3.183356136047057703e+02
2.847685305864998213e+02 3.228503229013935538e+02
2.724638109481683159e+02 3.326215293938739137e+02
2.579742364279270532e+02 3.242861209436946979e+02
2.554024107690308369e+02 3.227955589881269702e+02
2.479951112410368808e+02 3.179283064376006109e+02
2.665685776103935041e+02 3.071138404678835059e+02
2.738494230314139486e+02 3.134238821601827567e+02
2.579742364279270532e+02 3.242861209436946979e+02
1.533933146619861247e+02 2.417774620629533615e+02
1.629450834281378491e+02 2.488591327285067791e+02
1.831980050525197328e+02 2.345926333672209694e+02
1.745155379444257449e+02 2.280590450621585035e+02
1.533933146619861247e+02 2.417774620629533615e+02
2.479951112410368808e+02 3.179283064376006109e+02
2.247466038402171762e+02 2.994402045773187524e+02
2.451640203955298318e+02 2.864071927108939235e+02
2.558881940247511864e+02 2.967831095236932697e+02
2.665685776103935041e+02 3.071138404678835059e+02
2.479951112410368808e+02 3.179283064376006109e+02
2.882637271190663455e+02 3.713447745924356695e+02
2.968732513871169090e+02 3.723402639482808922e+02
3.080299263169036408e+02 3.736354135977396709e+02
3.114490167232818862e+02 3.740343097566171764e+02
